Gene	AS_event_ID	AS_structure_ID	sub_junction_ID	sub-junction_dispersion_estimate	LRT_statistic-full_vs_reduced	LRT_p_value-full_vs_reduced	BH_adjusted_p-values	control	KD	fitting_parameter_log2fold_change_KD_control	sub_junction_chr	sub_junction_start_coor	sub_junction_end_coor	sub_junction_size	sub_junction_strand	raw_count.Control1	raw_count.Control2	raw_count.Control3	raw_count.SRPK1	raw_count.SRPK2	raw_count.SRPK3	percentage_usage.Control1	percentage_usage.Control2	percentage_usage.Control3	percentage_usage.SRPK1	percentage_usage.SRPK2	percentage_usage.SRPK3	deltaPSI
asRNA:CR46255	chr3R_-_4228988_4229043_4229256_4229318_4233349_4235609_4235668	3_Junction_156342_Junction_156349_Junction_156354_Junction_156367_Junction_156378	J003	0.0161453368251248	1.81748367954265	0.177613093437302	0.430941675246656	5.69850279367875	4.69810735391956	-0.597654084049932	chr3R	4229318	4235668	6351	-	13	11	25	4	8	7	23.64%	23.40%	30.49%	13.33%	21.05%	20.59%	0.0752
asRNA:CR46255	chr3R_-_4228988_4229043_4229256_4229318_4233349_4235609_4235668	3_Junction_156342_Junction_156349_Junction_156354_Junction_156367_Junction_156378	J004	0.0448098054066697	19.124959061662	1.22433274172528e-05	0.000207088887996772	1.70388272280501	4.81952565371616	3.08017309035865	chr3R	4233349	4235668	2320	-	1	2	1	6	5	9	1.82%	4.26%	1.22%	20.00%	13.16%	26.47%	-0.174433333333333
asRNA:CR46255	chr3R_-_4228988_4229043_4229256_4229318_4233349_4235609_4235668	3_Junction_156342_Junction_156349_Junction_156354_Junction_156367_Junction_156378	J005	0.0345226804305779	29.7847211265029	4.82781826145039e-08	1.32313938964946e-06	7.98191168476628	4.32444924202843	-1.94305588154522	chr3R	4235609	4235668	60	-	37	26	41	6	7	3	67.27%	55.32%	50.00%	20.00%	18.42%	8.82%	0.417833333333333
asRNA:CR46255	chr3R_-_4228988_4229043_4229256_4229318_4233349_4235609_4235668	5_Junction_156339_Junction_156342	J001	0.0183636859713463	10.8926980732882	0.000965440952594147	0.00890720842102551	11.9945736962627	11.3418080794011	-0.217792220148756	chr3R	4228988	4229043	56	-	57	60	82	67	64	81	100.00%	95.24%	97.62%	89.33%	86.49%	92.05%	0.0833
asRNA:CR46255	chr3R_-_4228988_4229043_4229256_4229318_4233349_4235609_4235668	5_Junction_156339_Junction_156342	J002	0.0316796726056302	9.98152088483418	0.00158119028282399	0.0134006919470839	2.28562289940408	4.48314988406431	2.00244246671337	chr3R	4228988	4235668	6681	-	0	3	2	8	10	7	0.00%	4.76%	2.38%	10.67%	13.51%	7.95%	-0.0833
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	3_Junction_156526_Junction_156542_Junction_156543	J001	0.0864643223891026	1.9359526589877	0.164108662739803	0.411135053824722	3.46299845425819	4.43905290419245	0.746789020023292	chr3R	4295700	4308262	12563	+	0	4	5	9	15	8	0.00%	9.30%	5.43%	9.38%	13.64%	5.88%	-0.0472333333333333
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	3_Junction_156526_Junction_156542_Junction_156543	J002	0.102746218767264	0.793249555074567	0.373119336605353	0.650974099761813	3.49236671366385	4.17179714860506	0.533415725713554	chr3R	4307662	4308262	601	+	3	4	2	13	5	10	6.12%	9.30%	2.17%	13.54%	4.55%	7.35%	-0.0261666666666666
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	3_Junction_156526_Junction_156542_Junction_156543	J003	0.0437336426198833	3.18678284100716	0.0742359759400812	0.247444649202477	12.2590275019219	11.452348526283	-0.266980702126237	chr3R	4308056	4308262	207	+	46	35	85	74	90	118	93.88%	81.40%	92.39%	77.08%	81.82%	86.76%	0.0733666666666669
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	5_Junction_156515_Junction_156516_Junction_156523_Junction_156526	J001	0.174273260523187	23.3072001996379	1.38082123103688e-06	2.91028007555906e-05	8.19484059471428	1.93713565091406	-4.40832487934384	chr3R	4295700	4296298	599	+	13	23	52	1	2	1	13.98%	33.82%	44.07%	1.23%	2.50%	1.27%	0.289566666666667
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	5_Junction_156515_Junction_156516_Junction_156523_Junction_156526	J002	0.0335410478259085	1.43013339310195	0.231742669895632	0.502629422221051	9.91224715881496	8.67374694587605	-0.4723381775466	chr3R	4295700	4297486	1787	+	56	30	49	36	28	33	60.22%	44.12%	41.53%	44.44%	35.00%	41.77%	0.0822
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	5_Junction_156515_Junction_156516_Junction_156523_Junction_156526	J003	0.0424427637295586	19.1647952498592	1.19904486974077e-05	0.000203239687274451	6.34856573841492	9.03878210411857	1.17833723761026	chr3R	4295700	4307526	11827	+	24	11	12	35	35	37	25.81%	16.18%	10.17%	43.21%	43.75%	46.84%	-0.272133333333333
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	5_Junction_156515_Junction_156516_Junction_156523_Junction_156526	J004	0.0815905989531081	9.46406417135275	0.00209536304536847	0.0168134171118556	2.884001856164	5.29698480487261	1.83172606726717	chr3R	4295700	4308262	12563	+	0	4	5	9	15	8	0.00%	5.88%	4.24%	11.11%	18.75%	10.13%	-0.0995666666666667
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	5_Junction_156537_Junction_156539_Junction_156542	J001	0.0663902789519659	0.337399211457182	0.561334307134424	0.791342299032731	7.89213608162512	7.50179052552832	-0.169453066487844	chr3R	4307662	4307829	168	+	26	12	12	24	26	54	68.42%	63.16%	48.00%	44.44%	50.00%	67.50%	0.0588
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	5_Junction_156537_Junction_156539_Junction_156542	J002	0.0912280744992744	0.0469961018484923	0.82837524504085	0.935590385261031	5.50170102202073	5.54248829337006	0.0230695953204743	chr3R	4307662	4307893	232	+	9	3	11	17	21	16	23.68%	15.79%	44.00%	31.48%	40.38%	20.00%	-0.0279666666666667
MP1	chr3R_+_4295700_4296298_4297486_4307526_4307662_4307829_4307893_4308056_4308262	5_Junction_156537_Junction_156539_Junction_156542	J003	0.078727216541252	0.397430579684539	0.528419204656693	0.769510317050156	3.57567523261711	4.07045278971366	0.388832757327962	chr3R	4307662	4308262	601	+	3	4	2	13	5	10	7.89%	21.05%	8.00%	24.07%	9.62%	12.50%	-0.0308333333333333
CG9795	chr3R_+_4322047_4322104_4322698_4323160_4323229	3_Junction_156611_Junction_156615_Junction_156618	J001	0.0050309956830014	89.937965537229	2.45745759166152e-21	2.80906642608412e-19	10.8655314993847	13.8246017123112	0.962800820018288	chr3R	4322047	4323229	1183	+	51	66	64	108	116	88	38.93%	43.42%	40.00%	76.60%	77.85%	77.88%	-0.3666
CG9795	chr3R_+_4322047_4322104_4322698_4323160_4323229	3_Junction_156611_Junction_156615_Junction_156618	J002	0.00584885693474117	97.7193422346218	4.8209017550594e-23	6.15704870073103e-21	12.1304715590375	7.75145154380911	-1.61939446756324	chr3R	4322698	4323229	532	+	72	83	88	26	29	15	54.96%	54.61%	55.00%	18.44%	19.46%	13.27%	0.378
CG9795	chr3R_+_4322047_4322104_4322698_4323160_4323229	3_Junction_156611_Junction_156615_Junction_156618	J003	0.0835484142103266	0.21312273126847	0.64433077197916	0.842116059979779	4.00424946955471	4.49790530508267	0.3519266280752	chr3R	4323160	4323229	70	+	8	3	8	7	4	10	6.11%	1.97%	5.00%	4.96%	2.68%	8.85%	-0.0113666666666667
CG9795	chr3R_+_4322047_4322104_4322698_4323160_4323229	5_Junction_156607_Junction_156611	J001	0.0297576997658408	1.44224212781897	0.229776859796513	0.500388662964419	4.0262167997844	3.19399175299729	-0.691790570602647	chr3R	4322047	4322104	58	+	2	8	4	4	5	5	3.77%	10.81%	5.88%	3.57%	4.13%	5.38%	0.0246
CG9795	chr3R_+_4322047_4322104_4322698_4323160_4323229	5_Junction_156607_Junction_156611	J002	0.0174873813218285	1.61877234098226	0.203263052094575	0.466746899931215	12.1849979852227	12.4457436931457	0.0846667623384212	chr3R	4322047	4323229	1183	+	51	66	64	108	116	88	96.23%	89.19%	94.12%	96.43%	95.87%	94.62%	-0.0246
CG9795	chr3R_+_4323889_4323951_4324164_4324335_4324510_4324586	3_Junction_156624_Junction_156628_Junction_156630	J001	0.0784676463159896	15.4298154787859	8.56265943302752e-05	0.0011304434949386	1.39721599459421	4.82636836513569	3.66083430015582	chr3R	4323889	4324586	698	+	0	2	0	10	12	5	0.00%	0.71%	0.00%	2.79%	3.37%	1.33%	-0.0226
CG9795	chr3R_+_4323889_4323951_4324164_4324335_4324510_4324586	3_Junction_156624_Junction_156628_Junction_156630	J002	0.00575280943730103	27.2546180968953	1.78348640743874e-07	4.44003565078861e-06	15.4901903835713	17.0058573791726	0.441149960111578	chr3R	4324164	4324586	423	+	147	125	188	221	209	224	47.88%	44.48%	40.26%	61.73%	58.71%	59.42%	-0.157466666666667
CG9795	chr3R_+_4323889_4323951_4324164_4324335_4324510_4324586	3_Junction_156624_Junction_156628_Junction_156630	J003	0.00640010198735885	33.799526722931	6.10937244365013e-09	1.95259798583347e-07	16.702984136596	14.7147189199064	-0.585180865283607	chr3R	4324510	4324586	77	+	160	154	279	127	135	148	52.12%	54.80%	59.74%	35.47%	37.92%	39.26%	0.180033333333333
CG9795	chr3R_+_4323889_4323951_4324164_4324335_4324510_4324586	5_Junction_156621_Junction_156624	J001	0.0253047270129381	24.0715313504983	9.28225038685825e-07	2.02759007629096e-05	20.618230278941	19.7998273230834	-0.225674104268318	chr3R	4323889	4323951	63	+	412	350	526	361	392	352	100.00%	99.43%	100.00%	97.30%	97.03%	98.60%	0.0216666666666668
CG9795	chr3R_+_4323889_4323951_4324164_4324335_4324510_4324586	5_Junction_156621_Junction_156624	J002	0.0439115142876244	21.3610573364765	3.80420303029275e-06	7.28639853515314e-05	1.38062528480135	4.87883066585029	3.72867199744778	chr3R	4323889	4324586	698	+	0	2	0	10	12	5	0.00%	0.57%	0.00%	2.70%	2.97%	1.40%	-0.0216666666666667
CG9795	chr3R_+_4323889_4323951_4324164_4324335_4324510_4324586	5_Junction_156625_Junction_156628	J001	0.00640553844211981	38.9351281733922	4.38125297620505e-10	1.65562395555523e-08	16.0794242329112	13.9829992176147	-0.626562967173594	chr3R	4324164	4324335	172	+	154	134	256	105	104	129	51.16%	51.74%	57.66%	32.21%	33.23%	36.54%	0.195266666666667
CG9795	chr3R_+_4323889_4323951_4324164_4324335_4324510_4324586	5_Junction_156625_Junction_156628	J002	0.00638175414648826	39.0107454704083	4.21479247750814e-10	1.60025108479669e-08	15.3027709833666	17.199713957174	0.552205471892088	chr3R	4324164	4324586	423	+	147	125	188	221	209	224	48.84%	48.26%	42.34%	67.79%	66.77%	63.46%	-0.195266666666667
CG9776	chr3R_-_4332477_4332570_4332606_4332860_4332990	3_Junction_156662_Junction_156664	J001	0.0440115044209272	1.21009270935926	0.271313761819311	0.548044755936055	12.0747184272526	11.4038298685169	-0.223141793410875	chr3R	4332477	4332990	514	-	70	70	65	86	62	62	72.16%	72.16%	71.43%	75.44%	52.99%	65.26%	0.0735333333333335
CG9776	chr3R_-_4332477_4332570_4332606_4332860_4332990	3_Junction_156662_Junction_156664	J002	0.0450390358012886	1.1902024609016	0.275288721332143	0.552374523585026	8.30702522306396	9.03777503244427	0.291577612898829	chr3R	4332860	4332990	131	-	27	27	26	28	55	33	27.84%	27.84%	28.57%	24.56%	47.01%	34.74%	-0.0735333333333333
CG9776	chr3R_-_4332477_4332570_4332606_4332860_4332990	5_Junction_156660_Junction_156661_Junction_156662	J001	0.0156021019447217	6.10563966448113	0.0134751169029605	0.0729956138766408	6.70818845510638	8.1506688808929	0.64450986180163	chr3R	4332477	4332570	94	-	19	9	20	34	30	30	20.43%	10.11%	21.28%	25.76%	29.13%	28.57%	-0.105466666666667
CG9776	chr3R_-_4332477_4332570_4332606_4332860_4332990	5_Junction_156660_Junction_156661_Junction_156662	J002	0.0190381795806551	0.704251929229869	0.401358662062394	0.675174417304324	4.79916540280708	5.31142370178625	0.312889242917605	chr3R	4332477	4332606	130	-	4	10	9	12	11	13	4.30%	11.24%	9.57%	9.09%	10.68%	12.38%	-0.0234666666666667
CG9776	chr3R_-_4332477_4332570_4332606_4332860_4332990	5_Junction_156660_Junction_156661_Junction_156662	J003	0.00935872292003548	7.92200223159361	0.00488371956160554	0.0330155433925578	12.1928066354204	11.2525973369096	-0.313003913612797	chr3R	4332477	4332990	514	-	70	70	65	86	62	62	75.27%	78.65%	69.15%	65.15%	60.19%	59.05%	0.128933333333333
CG9853	chr3R_-_4399874_4400190_4400203_4401111_4401170_4401242_4401720	3_Junction_156905_Junction_156911_Junction_156914_Junction_156925_Junction_156933	J001	0.00947565172659867	128.547076382459	8.52022021184154e-30	1.69457420008951e-27	10.0711863294962	16.0831631347609	1.92053319293637	chr3R	4399874	4401720	1847	-	60	64	58	145	126	134	13.54%	15.09%	10.56%	48.33%	42.00%	45.89%	-0.323433333333333
CG9853	chr3R_-_4399874_4400190_4400203_4401111_4401170_4401242_4401720	3_Junction_156905_Junction_156911_Junction_156914_Junction_156925_Junction_156933	J002	0.00314980151612236	98.4736268581927	3.293822436745e-23	4.25751402734277e-21	17.5971522865509	15.4627947770296	-0.618182878931575	chr3R	4400190	4401720	1531	-	285	287	367	113	123	121	64.33%	67.69%	66.85%	37.67%	41.00%	41.44%	0.262533333333333
CG9853	chr3R_-_4399874_4400190_4400203_4401111_4401170_4401242_4401720	3_Junction_156905_Junction_156911_Junction_156914_Junction_156925_Junction_156933	J003	0.00787439942709347	4.49393777402078	0.0340152401177669	0.144694281578961	11.0267400153852	10.140392745744	-0.311980278156037	chr3R	4400203	4401720	1518	-	80	57	96	36	40	33	18.06%	13.44%	17.49%	12.00%	13.33%	11.30%	0.0412
CG9853	chr3R_-_4399874_4400190_4400203_4401111_4401170_4401242_4401720	3_Junction_156905_Junction_156911_Junction_156914_Junction_156925_Junction_156933	J004	0.0212571342647043	1.07479907157965	0.299863959670869	0.579181017234404	5.05455529274508	4.4666532276566	-0.378708910871226	chr3R	4401111	4401720	610	-	12	9	17	6	9	2	2.71%	2.12%	3.10%	2.00%	3.00%	0.68%	0.0075
CG9853	chr3R_-_4399874_4400190_4400203_4401111_4401170_4401242_4401720	3_Junction_156905_Junction_156911_Junction_156914_Junction_156925_Junction_156933	J005	0.0255426683906277	6.80796723969938	0.00907520179564071	0.0538120766617828	4.06960789249002	2.21517580931706	-1.80089372617449	chr3R	4401242	4401720	479	-	6	7	11	0	2	2	1.35%	1.65%	2.00%	0.00%	0.67%	0.68%	0.0121666666666667
CG9853	chr3R_-_4399874_4400190_4400203_4401111_4401170_4401242_4401720	5_Junction_156924_Junction_156925	J001	0.251515576923114	1.70007224877613	0.192278528818976	0.451369033467069	4.67959733657799	3.72690717893449	-0.688268714934057	chr3R	4401111	4401170	60	-	10	14	22	0	2	6	45.45%	60.87%	56.41%	0.00%	18.18%	75.00%	0.231833333333333
CG9853	chr3R_-_4399874_4400190_4400203_4401111_4401170_4401242_4401720	5_Junction_156924_Junction_156925	J002	0.252286338224638	1.69765570189926	0.19259484575581	0.451797899806427	4.2674856889727	5.23937870103961	0.628214890708403	chr3R	4401111	4401720	610	-	12	9	17	6	9	2	54.55%	39.13%	43.59%	100.00%	81.82%	25.00%	-0.231833333333333
srl	chr3R_-_4427000_4428504_4428548_4428623_4428973	3_Junction_157035_Junction_157046	J001	0.0339544722497966	36.3095983686746	1.68332791616502e-09	5.80454474838201e-08	3.21473828639915	5.96271273356322	1.88132710539409	chr3R	4427000	4428548	1549	-	5	7	5	9	7	11	25.00%	30.43%	18.52%	100.00%	87.50%	91.67%	-0.684066666666667
srl	chr3R_-_4427000_4428504_4428548_4428623_4428973	3_Junction_157035_Junction_157046	J002	0.0311126536961196	36.8269201331666	1.2909532585256e-09	4.5268628974314e-08	5.50531957445366	1.69546687003317	-3.50612350717649	chr3R	4428504	4428548	45	-	15	16	22	0	1	1	75.00%	69.57%	81.48%	0.00%	12.50%	8.33%	0.684066666666667
srl	chr3R_-_4427000_4428504_4428548_4428623_4428973	3_Junction_157036_Junction_157050	J001	0.0121782175802462	47.6163886260682	5.18333471311583e-12	2.51687532354705e-10	9.11155205553673	11.5593821755961	0.876279930438806	chr3R	4427000	4428973	1974	-	34	40	33	72	58	73	45.95%	54.79%	45.21%	84.71%	79.45%	86.90%	-0.350366666666667
srl	chr3R_-_4427000_4428504_4428548_4428623_4428973	3_Junction_157036_Junction_157050	J002	0.0130193184935192	46.6989398411851	8.27737752709415e-12	3.93886673865226e-10	9.29268636073264	5.77315923462093	-1.57719300421593	chr3R	4428623	4428973	351	-	40	33	40	13	15	11	54.05%	45.21%	54.79%	15.29%	20.55%	13.10%	0.350366666666667
srl	chr3R_-_4427000_4428504_4428548_4428623_4428973	5_Junction_157035_Junction_157036	J001	0.0158767818159953	0.240035415599138	0.62418053692828	0.830066641774706	4.54633631965274	4.24720943543508	-0.206702046044598	chr3R	4427000	4428548	1549	-	5	7	5	9	7	11	12.82%	14.89%	13.16%	11.11%	10.77%	13.10%	0.0196333333333334
srl	chr3R_-_4427000_4428504_4428548_4428623_4428973	5_Junction_157035_Junction_157036	J002	0.0114869406678332	0.250739217181653	0.616555052258705	0.825370414028329	10.2329780995134	10.3501536195907	0.0419039559982517	chr3R	4427000	4428973	1974	-	34	40	33	72	58	73	87.18%	85.11%	86.84%	88.89%	89.23%	86.90%	-0.0196333333333332
asRNA:CR46138	chr3R_-_4434020_4434258_4434924_4434977_4435433_4435751_4435806	3_Junction_157075_Junction_157086_Junction_157088_Junction_157093	J001	0.0452324390850404	20.4115257754653	6.24525278313386e-06	0.000112665342331172	3.75070889363002	7.2444445757505	2.04907905821522	chr3R	4434020	4435806	1787	-	5	4	10	21	9	22	5.68%	5.97%	9.71%	38.18%	18.00%	32.84%	-0.225533333333333
asRNA:CR46138	chr3R_-_4434020_4434258_4434924_4434977_4435433_4435751_4435806	3_Junction_157075_Junction_157086_Junction_157088_Junction_157093	J002	0.0519471284633471	4.47340192065712	0.0344263827521058	0.14600813721384	3.83188732038284	2.13844744770121	-1.72287381734566	chr3R	4434924	4435806	883	-	7	2	11	1	2	1	7.95%	2.99%	10.68%	1.82%	4.00%	1.49%	0.0477
asRNA:CR46138	chr3R_-_4434020_4434258_4434924_4434977_4435433_4435751_4435806	3_Junction_157075_Junction_157086_Junction_157088_Junction_157093	J003	0.0199966035820943	3.14593336771921	0.0761164405370559	0.251545668837955	10.654475341883	10.0898385076605	-0.201034630915127	chr3R	4435433	4435806	374	-	71	51	76	33	39	43	80.68%	76.12%	73.79%	60.00%	78.00%	64.18%	0.0947000000000001
asRNA:CR46138	chr3R_-_4434020_4434258_4434924_4434977_4435433_4435751_4435806	3_Junction_157075_Junction_157086_Junction_157088_Junction_157093	J004	0.107669631797666	10.6768139668331	0.00108486750957723	0.00982421393892739	3.99666962106386	1.07593932401412	-3.84489338803572	chr3R	4435751	4435806	56	-	5	10	6	0	0	1	5.68%	14.93%	5.83%	0.00%	0.00%	1.49%	0.0831666666666667
asRNA:CR46138	chr3R_-_4434020_4434258_4434924_4434977_4435433_4435751_4435806	5_Junction_157068_Junction_157075	J001	0.113655856099613	5.52898015285925	0.0187040044080828	0.0938641564543031	5.03450962145699	3.4393147937327	-1.1525354620403	chr3R	4434020	4434258	239	-	5	8	10	3	8	5	50.00%	66.67%	50.00%	12.50%	47.06%	18.52%	0.2953
asRNA:CR46138	chr3R_-_4434020_4434258_4434924_4434977_4435433_4435751_4435806	5_Junction_157068_Junction_157075	J002	0.104795793255409	5.74267583966756	0.0165575491177838	0.0854630815423066	4.56592763164597	6.01492879690302	0.855158368364437	chr3R	4434020	4435806	1787	-	5	4	10	21	9	22	50.00%	33.33%	50.00%	87.50%	52.94%	81.48%	-0.2953
asRNA:CR46138	chr3R_-_4434020_4434258_4434924_4434977_4435433_4435751_4435806	5_Junction_157085_Junction_157086	J001	0.101651646586022	1.81429860157862	0.177993431347159	0.431473379237494	3.34324253335928	4.14284764026269	0.642308931454135	chr3R	4434924	4434977	54	-	5	7	7	0	8	4	41.67%	77.78%	38.89%	0.00%	80.00%	80.00%	-0.00553333333333328
asRNA:CR46138	chr3R_-_4434020_4434258_4434924_4434977_4435433_4435751_4435806	5_Junction_157085_Junction_157086	J002	0.113024335496416	1.71915981885071	0.189801230645176	0.447861188535418	3.37203026631446	2.42402203131404	-0.97412077155671	chr3R	4434924	4435806	883	-	7	2	11	1	2	1	58.33%	22.22%	61.11%	100.00%	20.00%	20.00%	0.00553333333333339
CG31522	chr3R_-_4446822_4446881_4447169_4447618_4447699	3_Junction_157129_Junction_157134_Junction_157136	J001	0.0145382199608956	71.2028613173747	3.22320330714735e-17	2.60783128028278e-15	11.1969017491627	9.87802793582549	-0.465642090100757	chr3R	4446822	4447699	878	-	47	44	59	50	60	54	100.00%	100.00%	98.33%	60.24%	68.97%	66.67%	0.3415
CG31522	chr3R_-_4446822_4446881_4447169_4447618_4447699	3_Junction_157129_Junction_157134_Junction_157136	J002	0.043363716593445	39.6929582976059	2.97195130508334e-10	1.15639687334863e-08	1.07616688088388	6.61295617085974	5.40561013400024	chr3R	4447169	4447699	531	-	0	0	1	28	18	18	0.00%	0.00%	1.67%	33.73%	20.69%	22.22%	-0.2499
